subject_key,capture_key,original_subject_id,original_photo_id,front_path,side_path,gender,height_cm,weight_kg,ankle_cm,arm_length_cm,bicep_cm,calf_cm,chest_cm,forearm_cm,measurement_height_cm,hip_cm,leg_length_cm,shoulder_breadth_cm,shoulder_to_crotch_cm,thigh_cm,waist_cm,wrist_cm
sub_1324,cap_002,amEDnKtN0mlVtFnGUdW68D52yrYHkxLH_-SZ1ALS-sk,cf365781ab17667e5a9299888db4a761,data/bodym/raw_masks/sub_1324/cap_002_front.png,data/bodym/raw_masks/sub_1324/cap_002_side.png,male,165.00,66.60,23.00852394104004,47.96268844604492,33.875308990478516,34.172889709472656,99.2917251586914,28.3848819732666,167.01937866210938,93.28776550292969,71.04817199707031,37.94706726074219,65.51679229736328,50.52684020996094,78.87419891357422,16.222801208496094
sub_1324,cap_003,amEDnKtN0mlVtFnGUdW68D52yrYHkxLH_-SZ1ALS-sk,1d0b0f7277a171228165d6c96fad6a6d,data/bodym/raw_masks/sub_1324/cap_003_front.png,data/bodym/raw_masks/sub_1324/cap_003_side.png,male,165.00,66.60,23.00852394104004,47.96268844604492,33.875308990478516,34.172889709472656,99.2917251586914,28.3848819732666,167.01937866210938,93.28776550292969,71.04817199707031,37.94706726074219,65.51679229736328,50.52684020996094,78.87419891357422,16.222801208496094
sub_1324,cap_004,amEDnKtN0mlVtFnGUdW68D52yrYHkxLH_-SZ1ALS-sk,995b3a775b62916f095736243419c32a,data/bodym/raw_masks/sub_1324/cap_004_front.png,data/bodym/raw_masks/sub_1324/cap_004_side.png,male,165.00,66.60,23.00852394104004,47.96268844604492,33.875308990478516,34.172889709472656,99.2917251586914,28.3848819732666,167.01937866210938,93.28776550292969,71.04817199707031,37.94706726074219,65.51679229736328,50.52684020996094,78.87419891357422,16.222801208496094
sub_1325,cap_001,ar1ZBYi08jgVt4YXjcmSLIyjF8WrnbPa6z4ANSX5KAg,6a85b8b8ba7907cb3755755b4dadb137,data/bodym/raw_masks/sub_1325/cap_001_front.png,data/bodym/raw_masks/sub_1325/cap_001_side.png,male,164.75,62.50,22.731718063354492,46.52070236206055,30.309402465820312,33.76633071899414,99.32238006591797,25.6855525970459,165.99717712402344,93.03814697265625,75.28375244140625,35.006717681884766,61.63705825805664,51.846641540527344,79.6445083618164,15.553833961486816
sub_1325,cap_002,ar1ZBYi08jgVt4YXjcmSLIyjF8WrnbPa6z4ANSX5KAg,e41fa3de9f6f58e1412db3b3679e008b,data/bodym/raw_masks/sub_1325/cap_002_front.png,data/bodym/raw_masks/sub_1325/cap_002_side.png,male,164.75,62.50,22.731718063354492,46.52070236206055,30.309402465820312,33.76633071899414,99.32238006591797,25.6855525970459,165.99717712402344,93.03814697265625,75.28375244140625,35.006717681884766,61.63705825805664,51.846641540527344,79.6445083618164,15.553833961486816
sub_1325,cap_003,ar1ZBYi08jgVt4YXjcmSLIyjF8WrnbPa6z4ANSX5KAg,72fb9a69a5231d0c594c46af75230b8f,data/bodym/raw_masks/sub_1325/cap_003_front.png,data/bodym/raw_masks/sub_1325/cap_003_side.png,male,164.75,62.50,22.731718063354492,46.52070236206055,30.309402465820312,33.76633071899414,99.32238006591797,25.6855525970459,165.99717712402344,93.03814697265625,75.28375244140625,35.006717681884766,61.63705825805664,51.846641540527344,79.6445083618164,15.553833961486816
sub_1325,cap_004,ar1ZBYi08jgVt4YXjcmSLIyjF8WrnbPa6z4ANSX5KAg,8c46902cb4c79da11df3084d0df47dae,data/bodym/raw_masks/sub_1325/cap_004_front.png,data/bodym/raw_masks/sub_1325/cap_004_side.png,male,164.75,62.50,22.731718063354492,46.52070236206055,30.309402465820312,33.76633071899414,99.32238006591797,25.6855525970459,165.99717712402344,93.03814697265625,75.28375244140625,35.006717681884766,61.63705825805664,51.846641540527344,79.6445083618164,15.553833961486816
sub_1325,cap_005,ar1ZBYi08jgVt4YXjcmSLIyjF8WrnbPa6z4ANSX5KAg,78faa1aab68c64023943ebac437aecf6,data/bodym/raw_masks/sub_1325/cap_005_front.png,data/bodym/raw_masks/sub_1325/cap_005_side.png,male,164.75,62.50,22.731718063354492,46.52070236206055,30.309402465820312,33.76633071899414,99.32238006591797,25.6855525970459,165.99717712402344,93.03814697265625,75.28375244140625,35.006717681884766,61.63705825805664,51.846641540527344,79.6445083618164,15.553833961486816
sub_1325,cap_006,ar1ZBYi08jgVt4YXjcmSLIyjF8WrnbPa6z4ANSX5KAg,0063d101686814661ad13e8b71e7a20f,data/bodym/raw_masks/sub_1325/cap_006_front.png,data/bodym/raw_masks/sub_1325/cap_006_side.png,male,164.75,62.50,22.731718063354492,46.52070236206055,30.309402465820312,33.76633071899414,99.32238006591797,25.6855525970459,165.99717712402344,93.03814697265625,75.28375244140625,35.006717681884766,61.63705825805664,51.846641540527344,79.6445083618164,15.553833961486816
sub_1325,cap_007,ar1ZBYi08jgVt4YXjcmSLIyjF8WrnbPa6z4ANSX5KAg,1dd6131da8a2f9b6109f077bbfdf7ed0,data/bodym/raw_masks/sub_1325/cap_007_front.png,data/bodym/raw_masks/sub_1325/cap_007_side.png,male,164.75,62.50,22.731718063354492,46.52070236206055,30.309402465820312,33.76633071899414,99.32238006591797,25.6855525970459,165.99717712402344,93.03814697265625,75.28375244140625,35.006717681884766,61.63705825805664,51.846641540527344,79.6445083618164,15.553833961486816
sub_1325,cap_008,ar1ZBYi08jgVt4YXjcmSLIyjF8WrnbPa6z4ANSX5KAg,4063726f02b764755e1b9dbf24659340,data/bodym/raw_masks/sub_1325/cap_008_front.png,data/bodym/raw_masks/sub_1325/cap_008_side.png,male,164.75,62.50,22.731718063354492,46.52070236206055,30.309402465820312,33.76633071899414,99.32238006591797,25.6855525970459,165.99717712402344,93.03814697265625,75.28375244140625,35.006717681884766,61.63705825805664,51.846641540527344,79.6445083618164,15.553833961486816
sub_1325,cap_009,ar1ZBYi08jgVt4YXjcmSLIyjF8WrnbPa6z4ANSX5KAg,386cc28f59b2ba877aa3a2d0da66a655,data/bodym/raw_masks/sub_1325/cap_009_front.png,data/bodym/raw_masks/sub_1325/cap_009_side.png,male,164.75,62.50,22.731718063354492,46.52070236206055,30.309402465820312,33.76633071899414,99.32238006591797,25.6855525970459,165.99717712402344,93.03814697265625,75.28375244140625,35.006717681884766,61.63705825805664,51.846641540527344,79.6445083618164,15.553833961486816
sub_1325,cap_010,ar1ZBYi08jgVt4YXjcmSLIyjF8WrnbPa6z4ANSX5KAg,9a8538edc4d92c6c736b7c71786f5ee5,data/bodym/raw_masks/sub_1325/cap_010_front.png,data/bodym/raw_masks/sub_1325/cap_010_side.png,male,164.75,62.50,22.731718063354492,46.52070236206055,30.309402465820312,33.76633071899414,99.32238006591797,25.6855525970459,165.99717712402344,93.03814697265625,75.28375244140625,35.006717681884766,61.63705825805664,51.846641540527344,79.6445083618164,15.553833961486816
sub_1325,cap_011,ar1ZBYi08jgVt4YXjcmSLIyjF8WrnbPa6z4ANSX5KAg,195ca002f055b3a0a125365ef21abd51,data/bodym/raw_masks/sub_1325/cap_011_front.png,data/bodym/raw_masks/sub_1325/cap_011_side.png,male,164.75,62.50,22.731718063354492,46.52070236206055,30.309402465820312,33.76633071899414,99.32238006591797,25.6855525970459,165.99717712402344,93.03814697265625,75.28375244140625,35.006717681884766,61.63705825805664,51.846641540527344,79.6445083618164,15.553833961486816
sub_1326,cap_001,asvnnWHmuQD7uWcz24d8iuATkuH7HrdUgv9un6xmb8M,ab55d6c3fbe0eed7605410e0aa2ac61c,data/bodym/raw_masks/sub_1326/cap_001_front.png,data/bodym/raw_masks/sub_1326/cap_001_side.png,female,163.90,71.80,22.52393341064453,46.657501220703125,31.79826545715332,36.069881439208984,109.05757141113281,25.236616134643555,165.12261962890625,99.86264038085938,73.18122863769531,33.021236419677734,62.31672668457031,52.81144332885742,93.03685760498047,16.26120376586914
sub_1327,cap_001,atGuTnEF7KvrxEVHkLzFTY7gdAZ36gghFPcJHudLqXI,7d39e9f9857ceb40788c621cd1023555,data/bodym/raw_masks/sub_1327/cap_001_front.png,data/bodym/raw_masks/sub_1327/cap_001_side.png,male,184.50,101.80,29.079845428466797,52.91200637817383,31.321239471435547,44.82197952270508,109.12130737304688,28.589269638061523,186.1020050048828,116.82658386230469,84.93842315673828,37.69953155517578,72.57898712158203,60.015533447265625,112.81234741210938,18.840486526489258
sub_1327,cap_002,atGuTnEF7KvrxEVHkLzFTY7gdAZ36gghFPcJHudLqXI,71b0e3480a3bf86e44809bbc4396e0a1,data/bodym/raw_masks/sub_1327/cap_002_front.png,data/bodym/raw_masks/sub_1327/cap_002_side.png,male,184.50,101.80,29.079845428466797,52.91200637817383,31.321239471435547,44.82197952270508,109.12130737304688,28.589269638061523,186.1020050048828,116.82658386230469,84.93842315673828,37.69953155517578,72.57898712158203,60.015533447265625,112.81234741210938,18.840486526489258
sub_1328,cap_001,atmWbiB7j1MyuIJnlsoDwdzSuv_0eqKCnLECAKK3vcg,123d91914c8451f561dd44d83c526954,data/bodym/raw_masks/sub_1328/cap_001_front.png,data/bodym/raw_masks/sub_1328/cap_001_side.png,male,183.00,109.90,27.059335708618164,51.67909622192383,37.34325408935547,42.40787887573242,121.75013732910156,31.735523223876953,182.435546875,117.9919204711914,80.33171844482422,39.6731071472168,72.67662811279297,62.679603576660156,110.64531707763672,18.43565559387207
sub_1328,cap_002,atmWbiB7j1MyuIJnlsoDwdzSuv_0eqKCnLECAKK3vcg,6d02e40a0fc2193ac1ec7281ce0a1047,data/bodym/raw_masks/sub_1328/cap_002_front.png,data/bodym/raw_masks/sub_1328/cap_002_side.png,male,183.00,109.90,27.059335708618164,51.67909622192383,37.34325408935547,42.40787887573242,121.75013732910156,31.735523223876953,182.435546875,117.9919204711914,80.33171844482422,39.6731071472168,72.67662811279297,62.679603576660156,110.64531707763672,18.43565559387207
sub_1329,cap_001,avnvzZqP3rqGl9DaZIZwQYzRVryZMGrNRvQkmsxyjTw,270cab5f68e2cbf29de482b8fda743d5,data/bodym/raw_masks/sub_1329/cap_001_front.png,data/bodym/raw_masks/sub_1329/cap_001_side.png,male,175.25,82.85,26.112451553344727,49.86469268798828,31.833158493041992,37.478580474853516,112.97679138183594,28.410791397094727,176.5707244873047,104.01199340820312,80.8476333618164,38.3455924987793,67.66291809082031,54.68889617919922,99.5510482788086,17.41144371032715
sub_1329,cap_002,avnvzZqP3rqGl9DaZIZwQYzRVryZMGrNRvQkmsxyjTw,995b87689bf9cd3b6ad1df1f6dbbdb44,data/bodym/raw_masks/sub_1329/cap_002_front.png,data/bodym/raw_masks/sub_1329/cap_002_side.png,male,175.25,82.85,26.112451553344727,49.86469268798828,31.833158493041992,37.478580474853516,112.97679138183594,28.410791397094727,176.5707244873047,104.01199340820312,80.8476333618164,38.3455924987793,67.66291809082031,54.68889617919922,99.5510482788086,17.41144371032715
sub_1329,cap_003,avnvzZqP3rqGl9DaZIZwQYzRVryZMGrNRvQkmsxyjTw,f590ebcba3873a2cd26546b62b5fe6f9,data/bodym/raw_masks/sub_1329/cap_003_front.png,data/bodym/raw_masks/sub_1329/cap_003_side.png,male,175.25,82.85,26.112451553344727,49.86469268798828,31.833158493041992,37.478580474853516,112.97679138183594,28.410791397094727,176.5707244873047,104.01199340820312,80.8476333618164,38.3455924987793,67.66291809082031,54.68889617919922,99.5510482788086,17.41144371032715
sub_1329,cap_004,avnvzZqP3rqGl9DaZIZwQYzRVryZMGrNRvQkmsxyjTw,ad0451244bb4848369b6f68cf18499f9,data/bodym/raw_masks/sub_1329/cap_004_front.png,data/bodym/raw_masks/sub_1329/cap_004_side.png,male,175.25,82.85,26.112451553344727,49.86469268798828,31.833158493041992,37.478580474853516,112.97679138183594,28.410791397094727,176.5707244873047,104.01199340820312,80.8476333618164,38.3455924987793,67.66291809082031,54.68889617919922,99.5510482788086,17.41144371032715
sub_1330,cap_001,azlJZ02N1pu_ft2SXlHSyrLOu3BXofPu2BsKi-6HRe8,20fd2ada565eef84bac5b3f2a3d12c31,data/bodym/raw_masks/sub_1330/cap_001_front.png,data/bodym/raw_masks/sub_1330/cap_001_side.png,male,170.75,78.60,23.814416885375977,48.89052200317383,30.64986228942871,36.301116943359375,107.80758666992188,26.132875442504883,171.8617706298828,103.25270080566406,75.93817901611328,36.552860260009766,67.93992614746094,51.79098892211914,104.2469253540039,16.468576431274414
sub_1330,cap_002,azlJZ02N1pu_ft2SXlHSyrLOu3BXofPu2BsKi-6HRe8,4d8380fc3cf5aff782834126a866d3da,data/bodym/raw_masks/sub_1330/cap_002_front.png,data/bodym/raw_masks/sub_1330/cap_002_side.png,male,170.75,78.60,23.814416885375977,48.89052200317383,30.64986228942871,36.301116943359375,107.80758666992188,26.132875442504883,171.8617706298828,103.25270080566406,75.93817901611328,36.552860260009766,67.93992614746094,51.79098892211914,104.2469253540039,16.468576431274414
sub_1330,cap_003,azlJZ02N1pu_ft2SXlHSyrLOu3BXofPu2BsKi-6HRe8,86d9849cdcfa25f290fcbcda284ca3a4,data/bodym/raw_masks/sub_1330/cap_003_front.png,data/bodym/raw_masks/sub_1330/cap_003_side.png,male,170.75,78.60,23.814416885375977,48.89052200317383,30.64986228942871,36.301116943359375,107.80758666992188,26.132875442504883,171.8617706298828,103.25270080566406,75.93817901611328,36.552860260009766,67.93992614746094,51.79098892211914,104.2469253540039,16.468576431274414
sub_1330,cap_004,azlJZ02N1pu_ft2SXlHSyrLOu3BXofPu2BsKi-6HRe8,14362cf9b65cfc64fdb111a8d66effef,data/bodym/raw_masks/sub_1330/cap_004_front.png,data/bodym/raw_masks/sub_1330/cap_004_side.png,male,170.75,78.60,23.814416885375977,48.89052200317383,30.64986228942871,36.301116943359375,107.80758666992188,26.132875442504883,171.8617706298828,103.25270080566406,75.93817901611328,36.552860260009766,67.93992614746094,51.79098892211914,104.2469253540039,16.468576431274414
sub_1331,cap_001,b16ug50trBiVBhO5sDcOlQMEDAwPtoRsOHhEljfHcg4,073923d9d64a63eb03ddde128a34fa72,data/bodym/raw_masks/sub_1331/cap_001_front.png,data/bodym/raw_masks/sub_1331/cap_001_side.png,male,170.00,62.60,23.129934310913086,48.05278778076172,27.298328399658203,34.114707946777344,96.89474487304688,25.256933212280273,168.92669677734375,94.82954406738281,74.9527816772461,36.82200622558594,64.37522888183594,45.75040817260742,82.66632843017578,16.00516128540039
sub_1331,cap_002,b16ug50trBiVBhO5sDcOlQMEDAwPtoRsOHhEljfHcg4,9575de32704a79e4ae108db87950b4a6,data/bodym/raw_masks/sub_1331/cap_002_front.png,data/bodym/raw_masks/sub_1331/cap_002_side.png,male,170.00,62.60,23.129934310913086,48.05278778076172,27.298328399658203,34.114707946777344,96.89474487304688,25.256933212280273,168.92669677734375,94.82954406738281,74.9527816772461,36.82200622558594,64.37522888183594,45.75040817260742,82.66632843017578,16.00516128540039
sub_1332,cap_001,b5Z7tIgVJTK8Y9EE5EN6InOm2QkZ8qa3kiIb2B1DvDk,81859e62e95517704d1e3cb7360a7669,data/bodym/raw_masks/sub_1332/cap_001_front.png,data/bodym/raw_masks/sub_1332/cap_001_side.png,male,177.90,71.10,24.569791793823242,52.44009017944336,28.640628814697266,37.56032943725586,101.8688735961914,26.21030044555664,180.75997924804688,98.65846252441406,81.49801635742188,36.23767852783203,68.13813781738281,51.2121696472168,86.04345703125,17.003337860107422
sub_1332,cap_002,b5Z7tIgVJTK8Y9EE5EN6InOm2QkZ8qa3kiIb2B1DvDk,6171bc82fbe275bf0752f90bded1aaf3,data/bodym/raw_masks/sub_1332/cap_002_front.png,data/bodym/raw_masks/sub_1332/cap_002_side.png,male,177.90,71.10,24.569791793823242,52.44009017944336,28.640628814697266,37.56032943725586,101.8688735961914,26.21030044555664,180.75997924804688,98.65846252441406,81.49801635742188,36.23767852783203,68.13813781738281,51.2121696472168,86.04345703125,17.003337860107422
sub_1332,cap_003,b5Z7tIgVJTK8Y9EE5EN6InOm2QkZ8qa3kiIb2B1DvDk,16d0a97512374ab24c3d6c1163da1042,data/bodym/raw_masks/sub_1332/cap_003_front.png,data/bodym/raw_masks/sub_1332/cap_003_side.png,male,177.90,71.10,24.569791793823242,52.44009017944336,28.640628814697266,37.56032943725586,101.8688735961914,26.21030044555664,180.75997924804688,98.65846252441406,81.49801635742188,36.23767852783203,68.13813781738281,51.2121696472168,86.04345703125,17.003337860107422
sub_1332,cap_004,b5Z7tIgVJTK8Y9EE5EN6InOm2QkZ8qa3kiIb2B1DvDk,4b396c1e3c340c5e4cc9a1ea7d28c8e8,data/bodym/raw_masks/sub_1332/cap_004_front.png,data/bodym/raw_masks/sub_1332/cap_004_side.png,male,177.90,71.10,24.569791793823242,52.44009017944336,28.640628814697266,37.56032943725586,101.8688735961914,26.21030044555664,180.75997924804688,98.65846252441406,81.49801635742188,36.23767852783203,68.13813781738281,51.2121696472168,86.04345703125,17.003337860107422
sub_1332,cap_005,b5Z7tIgVJTK8Y9EE5EN6InOm2QkZ8qa3kiIb2B1DvDk,4c519ed188f761b5ce9d56eb5b2f9ecd,data/bodym/raw_masks/sub_1332/cap_005_front.png,data/bodym/raw_masks/sub_1332/cap_005_side.png,male,177.90,71.10,24.569791793823242,52.44009017944336,28.640628814697266,37.56032943725586,101.8688735961914,26.21030044555664,180.75997924804688,98.65846252441406,81.49801635742188,36.23767852783203,68.13813781738281,51.2121696472168,86.04345703125,17.003337860107422
sub_1333,cap_001,b8QMVZASbEi0rhVc6keOvzhxxr-kWjjm6k2WH7f9jVI,c2f1f31c53ef89290afa90189f6644b6,data/bodym/raw_masks/sub_1333/cap_001_front.png,data/bodym/raw_masks/sub_1333/cap_001_side.png,male,179.10,83.30,24.279953002929688,52.897953033447266,31.462570190429688,38.99235916137695,106.79649353027344,26.8465633392334,180.25079345703125,106.62894439697266,83.3772201538086,37.97181701660156,68.31895446777344,55.557010650634766,95.36064147949219,17.083711624145508
sub_1334,cap_001,bEEVIiPPqqwP38kdKJrb5pnbM5L3-1-Q4K0D5R-Xp10,1438c754a3db1fbbc43ff7a7f5f7dffd,data/bodym/raw_masks/sub_1334/cap_001_front.png,data/bodym/raw_masks/sub_1334/cap_001_side.png,female,165.50,49.70,21.486356735229492,47.51300048828125,26.0279598236084,33.6901969909668,82.61907196044922,21.49696159362793,163.0630645751953,87.76680755615234,77.71676635742188,31.503814697265625,57.51863479614258,47.34675598144531,69.68941497802734,14.107810974121094
sub_1335,cap_001,bIYd-jCYfbKxkqHlHXNsuCyscyetcLfFIq6bm1hcJrU,cf14cc074bf8a17568a72cea5e9b4d2b,data/bodym/raw_masks/sub_1335/cap_001_front.png,data/bodym/raw_masks/sub_1335/cap_001_side.png,male,178.50,88.20,24.558609008789062,52.794517517089844,33.6197509765625,37.290992736816406,117.18741607666016,30.188417434692383,180.85116577148438,105.33218383789062,82.9627685546875,40.21352767944336,67.18229675292969,54.64363098144531,99.24706268310547,17.24972152709961
sub_1335,cap_002,bIYd-jCYfbKxkqHlHXNsuCyscyetcLfFIq6bm1hcJrU,030524f16f0c99436dd150d826076ab3,data/bodym/raw_masks/sub_1335/cap_002_front.png,data/bodym/raw_masks/sub_1335/cap_002_side.png,male,178.50,88.20,24.558609008789062,52.794517517089844,33.6197509765625,37.290992736816406,117.18741607666016,30.188417434692383,180.85116577148438,105.33218383789062,82.9627685546875,40.21352767944336,67.18229675292969,54.64363098144531,99.24706268310547,17.24972152709961
sub_1336,cap_001,bKG2xwP1AuFbvdV60lDpmzX4eLm3aqfkBXsNxXa5pvY,0572d6f3d0cc196b87f7f013d89e74ad,data/bodym/raw_masks/sub_1336/cap_001_front.png,data/bodym/raw_masks/sub_1336/cap_001_side.png,female,168.65,73.35,24.177234649658203,46.94414520263672,29.031360626220703,39.456390380859375,95.3741226196289,24.812864303588867,168.3522186279297,107.42850494384766,75.17134857177734,31.640953063964844,63.415306091308594,58.36557388305664,83.82251739501953,16.5411376953125
sub_1336,cap_002,bKG2xwP1AuFbvdV60lDpmzX4eLm3aqfkBXsNxXa5pvY,390665683e6873b45d186bced1a1f8fa,data/bodym/raw_masks/sub_1336/cap_002_front.png,data/bodym/raw_masks/sub_1336/cap_002_side.png,female,168.65,73.35,24.177234649658203,46.94414520263672,29.031360626220703,39.456390380859375,95.3741226196289,24.812864303588867,168.3522186279297,107.42850494384766,75.17134857177734,31.640953063964844,63.415306091308594,58.36557388305664,83.82251739501953,16.5411376953125
sub_1337,cap_001,bKYofWY1P4a3avGH_z1BsSWftlVHu9rhanSrNZ4w_lE,1c6af7319f90c0da4d403f6ea46b775a,data/bodym/raw_masks/sub_1337/cap_001_front.png,data/bodym/raw_masks/sub_1337/cap_001_side.png,female,159.00,57.60,22.624698638916016,43.03924560546875,28.03767967224121,37.56194305419922,91.06387329101562,24.122474670410156,160.64878845214844,91.82109069824219,70.80853271484375,33.11232376098633,59.65252685546875,50.42185592651367,71.79672241210938,15.136632919311523
sub_1337,cap_002,bKYofWY1P4a3avGH_z1BsSWftlVHu9rhanSrNZ4w_lE,83c5824b421d921bab5a39b8098402e4,data/bodym/raw_masks/sub_1337/cap_002_front.png,data/bodym/raw_masks/sub_1337/cap_002_side.png,female,159.00,57.60,22.624698638916016,43.03924560546875,28.03767967224121,37.56194305419922,91.06387329101562,24.122474670410156,160.64878845214844,91.82109069824219,70.80853271484375,33.11232376098633,59.65252685546875,50.42185592651367,71.79672241210938,15.136632919311523
