subject_id,photo_id,front_path,side_path,height_cm,hip_cm,bai
ERRcCg5mF7lwV02OVW04-3jbDwK_LEU0Nx3FCX1yKoI,7f2c9aac25332dfba24e076f7cd5c946,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7f2c9aac25332dfba24e076f7cd5c946.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7f2c9aac25332dfba24e076f7cd5c946.png,184.25,101.45703125,22.566814429535334
3HTxlEply3gwyMnwXZ4MJiN0FwDmsLLer9CnROMOtFs,7f31b4d9804c45e5345bccb2a7e306a8,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7f31b4d9804c45e5345bccb2a7e306a8.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7f31b4d9804c45e5345bccb2a7e306a8.png,173.0,92.355712890625,22.587715756976444
8JjFTu3rC8kbvRBnU-bPDeDSrLxKghNWrntdXKv5FCw,7f448f9250cf374d6011a8916935dad2,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7f448f9250cf374d6011a8916935dad2.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7f448f9250cf374d6011a8916935dad2.png,182.15,128.04006958007812,34.08373710458235
UBZXwmfAzOn4BKFQbN0SuZdg3d_OGwPuM8VlsXhZ8F4,7f4b816141cf9fb602c1912f6bd82670,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7f4b816141cf9fb602c1912f6bd82670.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7f4b816141cf9fb602c1912f6bd82670.png,180.0,104.6170883178711,25.320540942010908
tb08T2fxSToJ6i-7Xh8ezs1aDkWoYFOOSqqI7AVSUQU,7f5e3610de05af434e3c39e3d4b640aa,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7f5e3610de05af434e3c39e3d4b640aa.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7f5e3610de05af434e3c39e3d4b640aa.png,146.2,98.48616027832033,37.71269238972562
MoVC8zaNHbXveUHEwDF-a7ohr17YeOCTHW_iDKwpc5A,7f6aff40b72600521c633bc8f0d45cba,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7f6aff40b72600521c633bc8f0d45cba.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7f6aff40b72600521c633bc8f0d45cba.png,172.0,98.83740234375,25.815588816309024
EHvGjGPbMe-9c5RQM9QVBebxCQhJ3r9Ic1RnQdCuS_o,7f6ccf95ae4436ad35db7236151ac9d5,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7f6ccf95ae4436ad35db7236151ac9d5.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7f6ccf95ae4436ad35db7236151ac9d5.png,164.0,89.62042236328125,24.67182470280303
aLu6gFXmE9MOBg_BCBJk3IrcDewI4c1P2Nzs5jCcxHk,7f6d63b0e646a8adf40f44ec6bd3edc8,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7f6d63b0e646a8adf40f44ec6bd3edc8.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7f6d63b0e646a8adf40f44ec6bd3edc8.png,158.9,105.12850189208984,34.48493090958482
p86gFKi4pupsfPfBKxQfGWFRh8bDdRQ7MFJFmDT9b6Y,7f7882540166447296cd07ea7567d1cb,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7f7882540166447296cd07ea7567d1cb.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7f7882540166447296cd07ea7567d1cb.png,163.25,93.61149597167967,26.879643729832416
KrH7eR84pfuQ6Ltqaz9Y56lZZfl3veVlIsUHfyNLGs8,7f79bc49a95b14884cc61b667b7a06ff,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7f79bc49a95b14884cc61b667b7a06ff.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7f79bc49a95b14884cc61b667b7a06ff.png,170.25,95.65784454345705,25.061574949375682
co0d6u57HACMwsmPG-Ijr-xDUrvpBRkEl3L_bIDrWHg,7f7cdaf7cb26af526fd157dd79873976,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7f7cdaf7cb26af526fd157dd79873976.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7f7cdaf7cb26af526fd157dd79873976.png,159.0,92.92909240722656,28.350669240816956
fn8p7rW-oWRAM_Vaa4_QI5LosHcB8iBuH4NCL6sa-xE,7f7d05d1dfbfe7c2428004fb42852324,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7f7d05d1dfbfe7c2428004fb42852324.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7f7d05d1dfbfe7c2428004fb42852324.png,181.0,110.91690826416016,27.549109741759217
l5EVWtfrpHCHEhPFyIVQ4ukpQPaWTCD4A8xKKWVC_-0,7f7d41f3bfabb27670c5f3bfeaec9aac,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7f7d41f3bfabb27670c5f3bfeaec9aac.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7f7d41f3bfabb27670c5f3bfeaec9aac.png,167.45,93.9344711303711,25.350815006424433
iqh-P4vqGKCTAkySq9mt7oqpEujpSiENp6W7piq4iNg,7f885669989c7e9b7163ab1bf44dd1a4,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7f885669989c7e9b7163ab1bf44dd1a4.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7f885669989c7e9b7163ab1bf44dd1a4.png,193.0,104.37559509277344,20.92808152411734
by41W0nzxt4Gf5nAI9Z0Tn6nAkLxmqj1XMQ8thKuxHU,7f8d26394d6bd9fbc798545a9c8c8d3c,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7f8d26394d6bd9fbc798545a9c8c8d3c.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7f8d26394d6bd9fbc798545a9c8c8d3c.png,165.5,109.11164855957033,33.24766948193191
soXWSXWzuNg6DNTf3hkD4MDkxGtFx-78TcSQW-9HcC8,7f8d3f987338edcc806a481a39b5b644,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7f8d3f987338edcc806a481a39b5b644.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7f8d3f987338edcc806a481a39b5b644.png,160.0,92.44108581542967,27.675684461850196
TszWqWftIyEOXwJ4495NROUPn2ui88j8RdJrMy5eFKk,7f8f2614fb66eb84236dc2633ac5edea,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7f8f2614fb66eb84236dc2633ac5edea.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7f8f2614fb66eb84236dc2633ac5edea.png,171.5,149.5803680419922,48.60064128050037
YdgaL6W4QcBWv68YQvn23Gf_BRFXHfgIhuabwIVr6fE,7f99ec79ca315eb2466600f954853533,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7f99ec79ca315eb2466600f954853533.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7f99ec79ca315eb2466600f954853533.png,167.0,104.95036315917967,30.630556452376048
xpLRSBTmbLquELZomksgYN0fN_-2EZ7NANEQHBOeGKo,7f9a03dd6edd932dba335144a8dc9202,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7f9a03dd6edd932dba335144a8dc9202.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7f9a03dd6edd932dba335144a8dc9202.png,180.0,104.95450592041016,25.460261070915045
59bc275d681516389ccf41ed,7fa21281ac5ba4e1b3e982d5d0c838ad,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7fa21281ac5ba4e1b3e982d5d0c838ad.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7fa21281ac5ba4e1b3e982d5d0c838ad.png,160.7,123.88067626953124,42.810664954572125
97ZAAJ_g3JDh4dZyX4xLat2X0X3BxV45PynePYVq_yI,7fc00fba98f0ae00be9d4d9cba71cbb5,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7fc00fba98f0ae00be9d4d9cba71cbb5.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7fc00fba98f0ae00be9d4d9cba71cbb5.png,174.5,109.0420150756836,29.304311042257773
oxkxGp4O5kRM_yq45ZJMHouX_gxIjQnW3X0DzFAgbx0,7fc45e5739329d928bc36399ab4bea63,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7fc45e5739329d928bc36399ab4bea63.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7fc45e5739329d928bc36399ab4bea63.png,172.2,94.55945587158205,23.846124592328763
L5hyLcjEUehth3dkw0b_hcjI6YWRayLrwwg9Cv2G7Fg,7fca09bb599a768ac8d77bbe2bcc69f1,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7fca09bb599a768ac8d77bbe2bcc69f1.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7fca09bb599a768ac8d77bbe2bcc69f1.png,171.0,94.53833770751952,24.277937863691207
S0K6y-KfAfl0vF2ldf5Uu5ISSEF_Z3Kznu1p6VUX9sY,7fcc16ee15d9d98b23385e79670019eb,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7fcc16ee15d9d98b23385e79670019eb.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7fcc16ee15d9d98b23385e79670019eb.png,155.3,86.24081420898438,26.56107553301632
CX_I0JMcODvC2LPmlmYRh3etL6j37gcCKKrZfLuTfP8,7fd75af1df5e8a8fe6a633928ff20a3d,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7fd75af1df5e8a8fe6a633928ff20a3d.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7fd75af1df5e8a8fe6a633928ff20a3d.png,184.5,97.81451416015624,21.030916245621462
aDIGoV4dmZ8dlSTK8l6BYJQxuysdXbYGDq00PApk7xY,7fe9b5f18851693043c925f3e07091f3,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7fe9b5f18851693043c925f3e07091f3.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7fe9b5f18851693043c925f3e07091f3.png,182.25,98.42589569091795,22.0044284675783
iqh-P4vqGKCTAkySq9mt7oqpEujpSiENp6W7piq4iNg,7fea11d6af00a82191d94b6376ee1c60,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7fea11d6af00a82191d94b6376ee1c60.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7fea11d6af00a82191d94b6376ee1c60.png,193.0,104.37559509277344,20.92808152411734
dH_zwnKxaYTy0WnxdzsTP7jzIsP7tpPewqI8hBghTsA,7fee2919a00291a2a201fe15331e3a40,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7fee2919a00291a2a201fe15331e3a40.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7fee2919a00291a2a201fe15331e3a40.png,170.4,100.04952239990234,26.979086837108746
MA9HrkF2LuEC3BSWoQa0ehE1w5CWO0N-ENo7aXTpM0g,7ff776019c7479e686fb37e592c42331,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7ff776019c7479e686fb37e592c42331.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7ff776019c7479e686fb37e592c42331.png,169.2,105.93215942382812,30.131266254123624
13pX7gY7asIuwkUe84q-h_Y4ih0x3AWA_elpNZmNBKg,7ff8178073432f29124593e07591b2f7,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7ff8178073432f29124593e07591b2f7.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7ff8178073432f29124593e07591b2f7.png,168.0,93.66131591796876,25.01266311904876
G0JQDSEOFc82uzcGLgqG8w9ILqIp4Ue43akzOWs-KJ0,7ff8d8c3f7b1c6fe890e0bfb123a1db9,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7ff8d8c3f7b1c6fe890e0bfb123a1db9.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7ff8d8c3f7b1c6fe890e0bfb123a1db9.png,170.5,95.30094909667967,24.806591748700725
yI3ggbDDMGbpyUyqLMB2ESSttV7sTcq4Q3sljzli3-w,7ffad8c80b48bcc54fcac74503cbbbca,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/7ffad8c80b48bcc54fcac74503cbbbca.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/7ffad8c80b48bcc54fcac74503cbbbca.png,153.9,100.84725952148438,34.82094554293383
RepVnNXP8Ro--nW_dI7-Mzee4h7Uz7Zm2iQjOdl50Q0,80098e7042f1f93902c077a3372f59c0,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/80098e7042f1f93902c077a3372f59c0.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/80098e7042f1f93902c077a3372f59c0.png,182.0,100.12631225585938,22.77942886783066
xiBzAG7Q6N9aw84ZIBPdKRaXxnpQWmIqPbNjkEfsuMI,801ba238ccbbb330c91188a8414ea2e6,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/801ba238ccbbb330c91188a8414ea2e6.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/801ba238ccbbb330c91188a8414ea2e6.png,185.5,108.5725555419922,24.973842647488603
NEr3m-lLFRiiCG6tPxjgLaH3ba0fslVxrYNc-pn-zFI,801beb34a774dfa5a444fb3808f93d49,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/801beb34a774dfa5a444fb3808f93d49.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/801beb34a774dfa5a444fb3808f93d49.png,164.0,95.93733978271484,27.679558717841473
NqNHgXJ-FnZz5ve2PHKKTHsACmQgTiZyRSFJs4BHXWs,803001a228948eca6c6d50a48e9c7339,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/803001a228948eca6c6d50a48e9c7339.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/803001a228948eca6c6d50a48e9c7339.png,169.1,99.81491088867188,27.392072487367088
mh64Ub_1zlkscJ7gqBynMC8kLMrOcR35SBwCas8jBi4,803b8aade220e4c406b81d482d6e596b,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/803b8aade220e4c406b81d482d6e596b.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/803b8aade220e4c406b81d482d6e596b.png,179.45,95.31981658935548,21.652265371610895
N73xUItebJGioWcFOIhTaSe_9DJboDfYZXXASeeTx3E,8048a186f9f877ec66eb06e331c9a4dd,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/8048a186f9f877ec66eb06e331c9a4dd.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/8048a186f9f877ec66eb06e331c9a4dd.png,165.5,95.90192413330078,27.043312749339158
hjX3l7ri3GYLUjX_BG6mAdOGDvG6fEUEKHDOeqbPUZI,8056bdc709ced849797d0f7aac16f326,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/8056bdc709ced849797d0f7aac16f326.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/8056bdc709ced849797d0f7aac16f326.png,179.5,106.52816772460938,26.29633325890351
JIkt6wDK1RSR-WaCvrR5uffSpECG1ZBCEhyBNI8-KiM,805a0546e9253d749df59fe793a6b34e,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/805a0546e9253d749df59fe793a6b34e.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/805a0546e9253d749df59fe793a6b34e.png,191.0,102.1405258178711,20.694393012055748
59bc276a681516389ccf4702,805bdb1d5eb344a1732737d0dbfeaec0,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/805bdb1d5eb344a1732737d0dbfeaec0.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/805bdb1d5eb344a1732737d0dbfeaec0.png,184.0,106.66824340820312,24.737430618783094
59bc275a681516389ccf40bd,805c35245b1cda0cad4049785f87d321,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/805c35245b1cda0cad4049785f87d321.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/805c35245b1cda0cad4049785f87d321.png,191.4,111.76699829101562,24.208574700940964
slOKLPyTsRXyhmLtpNxjwCKXUf5GBV51jreHY4MUjZ8,80618648adeeceff7f7c90e3e62776d7,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/80618648adeeceff7f7c90e3e62776d7.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/80618648adeeceff7f7c90e3e62776d7.png,179.0,91.62269592285156,20.25811074037931
GldAW2Eejab3EXj8xHMXbKx3jWxkUD6SqNszUe1Kkvk,8062cd4cd727325c2e76f3fc80b28405,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/8062cd4cd727325c2e76f3fc80b28405.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/8062cd4cd727325c2e76f3fc80b28405.png,167.5,138.43751525878906,45.8603917988269
6PZ9cpIq6FDbMhzwtoeGDW5kqAB7XS14Bl_f2uxIbJw,806d2b66cfa98903e5e3865bac6b9b0b,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/806d2b66cfa98903e5e3865bac6b9b0b.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/806d2b66cfa98903e5e3865bac6b9b0b.png,171.1,90.62105560302734,22.490589758883033
MjymGihCG7nyeic8DITCiZw4B1jxJ3mfz7RoNe_CpRA,807e70cf58e68ed0a7b2b95febaae797,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/807e70cf58e68ed0a7b2b95febaae797.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/807e70cf58e68ed0a7b2b95febaae797.png,162.85,107.74017333984376,33.843704384307046
evbmLnGTgdGrLQwykEt7tJyebh5S3_QoLcXsMYyZ0cc,8082af7fd6a15640f5d0df64c9281577,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/8082af7fd6a15640f5d0df64c9281577.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/8082af7fd6a15640f5d0df64c9281577.png,184.15,99.9337921142578,21.990311109272604
ViL7uZ5TDBNxeTDud_le7mx5BJATJAISdNwBe0OcDXI,8088e63c9cf9c240bf998cc4e7612dc6,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/8088e63c9cf9c240bf998cc4e7612dc6.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/8088e63c9cf9c240bf998cc4e7612dc6.png,178.5,113.18368530273438,29.459865154941795
Wkfwp2rGuRysmKYmeIPaCQ8oChBz3aE-R4ywK6Uczys,808917e61665448e5d9aad08dfb9bdb3,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/808917e61665448e5d9aad08dfb9bdb3.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/808917e61665448e5d9aad08dfb9bdb3.png,178.5,108.3062744140625,27.414682914564438
qO2JJJ3Ee8e_vihSLCUd_lLPfQfBkBsw3tFVMmy94MI,808eada13e547c28e8dd50a116fb2216,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/808eada13e547c28e8dd50a116fb2216.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/808eada13e547c28e8dd50a116fb2216.png,162.4,103.57151794433594,32.045070334774124
59bc275e681516389ccf422d,8098379e0a5c1d1ca2ac49b06dd59538,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/8098379e0a5c1d1ca2ac49b06dd59538.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/8098379e0a5c1d1ca2ac49b06dd59538.png,157.15,147.04783630371094,56.642651890753015
uXi436Vjox-vnD9lTjC-PjqqrwtRzTOmhLa4bhkuljg,80a07352375969f7f2ea4e57174a514c,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/80a07352375969f7f2ea4e57174a514c.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/80a07352375969f7f2ea4e57174a514c.png,169.7,103.43688201904295,28.789958209952253
gA27ObOs0JZs_558iL3nBrqSuHe5mMMa9QYPsw9bjjs,80a2fc4e1be750cc001c2189989858a3,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/80a2fc4e1be750cc001c2189989858a3.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/80a2fc4e1be750cc001c2189989858a3.png,175.25,98.31342315673828,24.376567700934253
MA9HrkF2LuEC3BSWoQa0ehE1w5CWO0N-ENo7aXTpM0g,80c257000de93d28878ae43d577120bb,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/80c257000de93d28878ae43d577120bb.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/80c257000de93d28878ae43d577120bb.png,169.2,105.93215942382812,30.131266254123624
hiLbPtVcyMMB3zUdzjdhu-M78PXMUByh506hkZpqzgY,80cd9946eb1e8bca0ac805540990e017,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/80cd9946eb1e8bca0ac805540990e017.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/80cd9946eb1e8bca0ac805540990e017.png,175.0,101.81891632080078,25.98163777092808
GdAL26FVkYc_vRMzKGgIyOJBR7pwxqyP1ucDJUvZruk,80d0a1ad4a7aaab3498e81cbe8141aeb,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/80d0a1ad4a7aaab3498e81cbe8141aeb.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/80d0a1ad4a7aaab3498e81cbe8141aeb.png,170.05,101.61378479003906,27.823438360327742
HfAv5nieC8ev9QiBBg_9Yql7wukmrR4qlsPwCKvkZyc,80e43afc63b268e34b345e5a602ddfbd,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/80e43afc63b268e34b345e5a602ddfbd.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/80e43afc63b268e34b345e5a602ddfbd.png,192.5,111.76583099365234,23.846867196459975
CzB2IamAjhffe1JtcGkG39D1xx3pTu59KJ2tEPd_fIs,80f411a7bb8a392a403e4fb24fa28905,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/80f411a7bb8a392a403e4fb24fa28905.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/80f411a7bb8a392a403e4fb24fa28905.png,180.0,103.58479309082033,24.893081256726816
RjXw5CEZ1E-C2dyiHBaoTiE-7wvIySfKHUAORkxwNF4,810c8c0bc6f5104069a12261c89b83c4,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/810c8c0bc6f5104069a12261c89b83c4.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/810c8c0bc6f5104069a12261c89b83c4.png,178.0,100.8315887451172,24.458691582170665
59bc2768681516389ccf4677,8123ec77f48cf09eb8dc4ef08cd7e910,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/8123ec77f48cf09eb8dc4ef08cd7e910.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/8123ec77f48cf09eb8dc4ef08cd7e910.png,148.9,96.04907989501952,34.862921653052354
oI_BOnigfzo5Jsd5owKqNQ1kATGsx3AM4knkcu9Uato,812a4897faeb097e8c9bae225039af72,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/812a4897faeb097e8c9bae225039af72.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/812a4897faeb097e8c9bae225039af72.png,162.1,98.18383026123048,29.573537719156313
WHLyN1BmsXGjyZxBL6HVN-lq4TLZtDYyOvqlk5HxI4w,813d361688b6350512426f687eb0b2c5,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/813d361688b6350512426f687eb0b2c5.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/813d361688b6350512426f687eb0b2c5.png,170.5,100.8989028930664,27.321040188735886
cB1LJQT8xAi1V-c-rFvxa8CRqUwaWEofqmVwNAQP3PU,81425ef6d666cc1607be36c1e7157ba3,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/81425ef6d666cc1607be36c1e7157ba3.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/81425ef6d666cc1607be36c1e7157ba3.png,169.75,94.2070083618164,24.595972514132953
GbOk4JbzF5zpkg24rqvg_gA8BAMUKFen4zBSFPCcQVs,8156dce36521a9bca7dc120df6a9202e,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/8156dce36521a9bca7dc120df6a9202e.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/8156dce36521a9bca7dc120df6a9202e.png,176.5,114.76466369628906,30.943060577534844
Ivrs8ftoE3vUVDxW8ck98It03rOa_Dv5WI2KKizXFVs,816951a8388d41d352ae29dd99cb3128,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/816951a8388d41d352ae29dd99cb3128.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/816951a8388d41d352ae29dd99cb3128.png,157.0,101.5546875,33.62386251589679
ahM-DNugLEwCHl26HWvwVtvrNnBKnV_YqWeKXVgOVpo,817aa984f3a691b1dbbd27bfe22e2e05,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/817aa984f3a691b1dbbd27bfe22e2e05.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/817aa984f3a691b1dbbd27bfe22e2e05.png,147.0,90.97149658203124,33.04219440254505
OW69pCNzvuyn4IDrAvGcRw6BjIQPd71jXCOtNPWpKIg,8184f7bad26602a2de3d018f93c700e6,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/8184f7bad26602a2de3d018f93c700e6.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/8184f7bad26602a2de3d018f93c700e6.png,160.65,92.38516998291016,27.371294184526377
b5Z7tIgVJTK8Y9EE5EN6InOm2QkZ8qa3kiIb2B1DvDk,81859e62e95517704d1e3cb7360a7669,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/81859e62e95517704d1e3cb7360a7669.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/81859e62e95517704d1e3cb7360a7669.png,177.9,98.65846252441406,23.578653522232678
QVqq2Hw45tSfwmA9HO7AxeBnonmAaUIEM7yz8UnYktc,8192bc7a50882fda7a87e19d75e503ac,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/8192bc7a50882fda7a87e19d75e503ac.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/8192bc7a50882fda7a87e19d75e503ac.png,166.9,100.36817169189452,28.549123529201175
eeu2YVfRnEjO9xiVJcnfdYoBq9PQnhywDYR6jE3iuWw,81bea8c1aeb6c854c32c04407a2ad50e,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/81bea8c1aeb6c854c32c04407a2ad50e.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/81bea8c1aeb6c854c32c04407a2ad50e.png,157.0,91.75626373291016,28.642974938208745
V_0sGaklZkDdzIbLXXah4By9WGnaX1cyo3uSLJjvl1I,81d353838c18d564b0f5e21bf56b55e6,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/81d353838c18d564b0f5e21bf56b55e6.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/81d353838c18d564b0f5e21bf56b55e6.png,173.75,101.21452331542967,26.19321674035144
